################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-14 13:08:53 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-12 22:45:18", "1811651", "168.222.97.93:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-14 12:45:43", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-12 22:45:17", "1811649", "161.248.87.10:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-14 12:45:42", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-12 22:34:46", "1811648", "angelpatter.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-12 22:30:26", "1811647", "dnmjbsbqsb.com", "domain", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/b19633c79f345c08f5cfb2d04cad60391608dbc23e4b29adf312ee3eb6e9bd0c/", "valleyrat_s2", "0", "abuse_ch"
"2026-05-12 22:25:14", "1811646", "27.124.44.80:443", "ip:port", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "100", "False", "None", "RAT,ValleyRAT", "0", "abuse_ch"
"2026-05-12 22:25:11", "1811645", "45.197.237.53:9000", "ip:port", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "100", "False", "None", "RAT,ValleyRAT", "0", "abuse_ch"
"2026-05-12 22:13:39", "1811644", "girlytrans-fusion.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-12 21:55:07", "1811631", "http://cx802615.tw1.ru/L1nc0In.php", "url", "botnet_cc", "win.dcrat", "DarkCrystal RAT", "DCRat", "", "100", "False", "None", "DCRat,RAT", "0", "abuse_ch"
"2026-05-12 21:53:19", "1811630", "passoverphysiqclass.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-12 21:32:38", "1811629", "ordersub-versive.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:33", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-12 21:30:14", "1811624", "https://bos.loniluekegerman.com/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-12 21:30:13", "1811623", "bos.loniluekegerman.com", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-12 21:30:12", "1811621", "bos.chriskendall.media", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-12 21:30:12", "1811622", "https://bos.chriskendall.media/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-12 21:11:51", "1811620", "passwordweb.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:33", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-12 20:55:06", "1811614", "20.93.112.67:4782", "ip:port", "botnet_cc", "win.loda", "LodaRAT,Nymeria", "Loda", "", "100", "False", "None", "Loda", "0", "abuse_ch"
"2026-05-12 20:52:11", "1811613", "laptoplink.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:33", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-12 20:50:56", "1811612", "103.83.87.8:1515", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/89bfece0fa4499eb58fe0e112ef212e32fab31f1d14432eba8eb30dce89d1aba/", "remcos", "0", "abuse_ch"
"2026-05-12 20:45:26", "1811595", "1ss.giize.com", "domain", "botnet_cc", "win.quasar_rat", "CinaRAT,QuasarRAT,Yggdrasil", "Quasar RAT", "", "75", "False", "https://bazaar.abuse.ch/sample/551b085148561aadc70d9868541944bc35c7bf2dd283c4fe4c142513f6aef50e/", "quasar", "0", "abuse_ch"
"2026-05-12 20:35:41", "1811594", "unitmemory.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:32", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-12 20:30:05", "1811591", "34.75.35.194:8808", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "100", "False", "None", "AsyncRAT,RAT", "0", "abuse_ch"
"2026-05-12 20:12:02", "1811588", "softwarefile.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:32", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-12 20:09:12", "1811587", "supplyflash.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:32", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-12 20:07:22", "1811583", "screencard.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:32", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-12 19:45:05", "1811573", "94.198.51.234:443", "ip:port", "botnet_cc", "win.havoc", "Havokiz", "Havoc", "2026-05-14 12:45:14", "75", "False", "None", "drb-ra,Havoc", "0", "abuse_ch"
"2026-05-12 19:44:29", "1811572", "37.72.172.58:7077", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "2026-05-14 12:44:33", "75", "False", "None", "AsyncRAT,drb-ra,RAT", "0", "abuse_ch"
"2026-05-12 19:43:45", "1811571", "2.27.17.179:6644", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-14 12:43:47", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-12 19:24:58", "1811551", "devmatrix.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:33", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-12 19:19:56", "1811550", "qaff1aeg.chronicle5-diachiha.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:36", "100", "False", "None", "clearfake", "1", "ttakvam"
"2026-05-12 19:18:55", "1811549", "9nogvuq1.chronicle5-diachiha.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:36", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-12 19:02:39", "1811548", "cryptogrid.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:33", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-12 18:45:04", "1811541", "89.213.118.219:2000", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "100", "False", "None", "AsyncRAT,RAT", "0", "abuse_ch"
"2026-05-12 18:41:44", "1811540", "byteforge.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-12 18:21:15", "1811532", "scriptmesh.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-12 17:06:07", "1811515", "codeframe.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-12 16:45:58", "1811504", "stackforge.wiki", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:32", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-12 16:30:13", "1811497", "prt.loniluekegerman.com", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-12 16:30:13", "1811498", "https://prt.loniluekegerman.com/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-12 16:30:12", "1811495", "prt.chriskendall.media", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-12 16:30:12", "1811496", "https://prt.chriskendall.media/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-12 15:50:57", "1811481", "https://duclongetc.com/vvvv/need/work/Panel/five/fre.php?", "url", "botnet_cc", "win.lokipws", "Burkina,Loki,LokiBot,LokiPWS", "Loki Password Stealer (PWS)", "", "75", "False", "https://bazaar.abuse.ch/sample/d5030b07278ebd86460b06d207ce1761b29837afda17515f31513795441edb40/", "lokibot", "0", "abuse_ch"
"2026-05-12 15:45:04", "1811480", "http://duclongetc.com/vvvv/need/work/Panel/five/fre.php", "url", "botnet_cc", "win.lokipws", "Burkina,Loki,LokiBot,LokiPWS", "Loki Password Stealer (PWS)", "", "100", "False", "None", "Loki", "0", "abuse_ch"
"2026-05-12 15:30:02", "1811474", "95.85.246.53:443", "ip:port", "botnet_cc", "win.netsupportmanager_rat", "NetSupport", "NetSupportManager RAT", "", "100", "False", "None", "NetSupport", "0", "abuse_ch"
"2026-05-12 15:12:03", "1811473", "www.apartuk.info", "domain", "botnet_cc", "win.formbook", "win.xloader", "Formbook", "2026-05-14 13:00:05", "50", "False", "https://tracker.viriback.com/index.php?q=www.apartuk.info", "ViriBack,XLoader", "0", "abuse_ch"
"2026-05-12 15:12:02", "1811472", "www.axilo.top", "domain", "botnet_cc", "win.formbook", "win.xloader", "Formbook", "2026-05-14 13:00:05", "50", "False", "https://tracker.viriback.com/index.php?q=www.axilo.top", "ViriBack,XLoader", "0", "abuse_ch"
"2026-05-12 15:06:32", "1811466", "caribb.ru", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.aryaka.com/reports-and-guides/crpx0-ransomware-operations-report/", "crpx0", "0", "johannes"
"2026-05-12 15:06:32", "1811467", "mekhovaya-shuba.ru", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.aryaka.com/reports-and-guides/crpx0-ransomware-operations-report/", "crpx0", "0", "johannes"
"2026-05-12 15:06:30", "1811468", "beboss34.ru", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.aryaka.com/reports-and-guides/crpx0-ransomware-operations-report/", "crpx0", "0", "johannes"
"2026-05-12 15:06:12", "1811471", "7lqe804i.greyhounds1uidor.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:36", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-12 15:05:42", "1811469", "elbowfrisk.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-13 12:24:35", "100", "False", "None", "12May2026,ClearFake,Commandline,MacOS", "0", "Gi7w0rm"
"2026-05-12 14:59:44", "1810665", "lekeitioikt.eus", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:43", "1810664", "leafypage.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:41", "1810666", "lengochuan.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:35", "1810667", "lindabrasil.store", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:34", "1810668", "linqr.info", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:33", "1810669", "lionsclubs-ghana.org", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:32", "1810670", "lisanslandiniz.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:31", "1810671", "littleshutterhomes.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:30", "1810672", "livewelltoday.site", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:30", "1810673", "lmrentacar.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:28", "1810674", "lnded.net", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:27", "1810675", "lumyq.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:26", "1810676", "luxehavenretrat.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:26", "1810677", "maddog-supply.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:25", "1810678", "maidog.fr", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:24", "1810679", "majestichomecare.nl", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:23", "1810680", "manuelaguerra.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:20", "1810681", "marmodelkaiser.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:19", "1810682", "masakaschools.sc.tz", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:18", "1810683", "massagebienetre-badia.fr", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:17", "1810684", "matthewsbuildingadvisors.co.uk", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:16", "1810685", "mdthomasconstructions.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:16", "1810686", "meccabot.id", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:15", "1810687", "mechanicalseals.co.za", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:14", "1810688", "medinova.ng", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:13", "1810689", "medoratechlabs.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:13", "1810690", "medraa.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:12", "1810691", "mesonandaluz.es", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:10", "1810692", "mgo.vn", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:09", "1810693", "michellebarton.love", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:08", "1810694", "miohome.com.tw", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:08", "1810695", "miraducksolutions.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:06", "1810696", "missflocage.fr", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:05", "1810697", "mlbodesign.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:04", "1810698", "mnasalonsuites.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:03", "1810699", "mosw.gov.sl", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:02", "1810700", "motomorini.mg", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:01", "1810701", "msg3d.com.br", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:59:00", "1810702", "muqtasid.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:59", "1810703", "mwcmetals.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:58", "1810704", "myachtconsulting.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:57", "1810705", "myhouseinspain.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:57", "1810706", "mykonos-explorer.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:56", "1810707", "mymedicarebasics.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:55", "1810708", "mysaraoutfit.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:53", "1810709", "nateberger.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:52", "1810710", "nelsonmrodriguez.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:51", "1810711", "netcooilfield.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:50", "1810712", "networthadjusters.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:50", "1810713", "neuronoetics.org", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:49", "1810714", "newhomerebatesdfw.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:48", "1810715", "newspaperhelp.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:47", "1810716", "nextcell.com.my", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:45", "1810717", "nhatnamco.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:44", "1810718", "nidhidigital.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:43", "1810719", "nigerianconsulatesa.org", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:42", "1810720", "noblegeneralconstruction.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:41", "1810721", "nomoretype2.site", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:40", "1810722", "novacasasv.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:39", "1810723", "novaluxoptica.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:38", "1810724", "nsantosmaintenanceltd.co.uk", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:37", "1810725", "ntdepannage.fr", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:36", "1810726", "offersnbrands.site", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:35", "1810727", "officialguidebarcelona.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:34", "1810728", "omicsynergy.net", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:32", "1810729", "onlinebutor.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:31", "1810730", "onoffsound.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:29", "1810731", "onyon.org", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:28", "1810732", "osnfabtech.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:27", "1810733", "oxar.dz", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:26", "1810734", "ozchph-sabinov.sk", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:25", "1810735", "p33.info", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:24", "1810736", "pachagadgets.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:23", "1810737", "panaceafarmakeio.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-12 14:58:22", "1810738", "pantipendowokudus.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
