################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-03 03:23:44 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-02 05:23:52", "1804048", "node.celeb-cytology.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 01:45:00", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:52", "1804050", "data.celeb-cytology.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 01:50:28", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:51", "1804051", "flow.wildfirelake.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 01:52:19", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:51", "1804052", "sync.celeb-cytology.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 01:55:57", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:51", "1804054", "hub.celeb-cytology.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:01:27", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:50", "1804055", "mobi.fiverfle8ma.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:03:06", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:49", "1804056", "stat.celeb-cytology.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:07:53", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:49", "1804057", "pulse.fiverfle8ma.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:08:21", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:49", "1804058", "prox.celeb-cytology.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:13:19", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:48", "1804061", "auth.bury2tsfinger.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:18:48", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:48", "1804065", "cdn.bury2tsfinger.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:36:05", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:47", "1804067", "root.bury2tsfinger.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:41:51", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:47", "1804068", "shift.casino-fascin.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:42:45", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:47", "1804069", "sys.bury2tsfinger.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:47:19", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:46", "1804070", "orbit.casino-fascin.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:48:06", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:46", "1804072", "core.skewed-pronoun.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:58:08", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:45", "1804074", "https://royal-renovation.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/royal-renovation.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-02 05:23:44", "1804075", "https://dragabrielapalpebras.com.br/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/dragabrielapalpebras.com.br", "ClickFix", "0", "CarsonWilliams"
"2026-05-02 05:23:44", "1804077", "site.skewed-pronoun.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:04:32", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:44", "1804079", "map.skewed-pronoun.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:09:57", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:43", "1804080", "task.skewed-pronoun.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:15:24", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:42", "1804081", "drift.longwave5hot.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:16:21", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:42", "1804082", "upd.skewed-pronoun.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:20:51", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:41", "1804084", "web.addpunctu2tion.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:26:19", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:41", "1804086", "dns.addpunctu2tion.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:31:49", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:40", "1804088", "delta.longwave5hot.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:42:51", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:39", "1804090", "vpn.addpunctu2tion.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:45:49", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:39", "1804091", "box.addpunctu2tion.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:51:19", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:38", "1804092", "point.archiv-checkered.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:52:27", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:38", "1804094", "9b9046b7177436ac115bc0cc679a6c74.44a419fc8c7f7ef61b90bcd30919405e.traefik.default", "domain", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "50", "False", "https://analytics.dugganusa.com", "None", "0", "duggusa"
"2026-05-02 05:23:38", "1804095", "test.desire-veratrum.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:02:58", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:37", "1804099", "run.desire-veratrum.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:14:58", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:36", "1804098", "lab.desire-veratrum.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:09:27", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:35", "1804100", "trace.archiv-checkered.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:15:31", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:34", "1804101", "net.desire-veratrum.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:21:35", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:34", "1804103", "link.desire-veratrum.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:27:03", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:33", "1804106", "greenofmoon.com", "domain", "botnet_cc", "js.iclickfix", "None", "IClickFix", "", "75", "False", "None", "clickfix,iex,iwr,powershell", "0", "Lenny_3BO"
"2026-05-02 05:23:33", "1804107", "greenthicket.org", "domain", "botnet_cc", "js.iclickfix", "None", "IClickFix", "", "75", "False", "None", "clickfix,iex,iwr,powershell", "0", "Lenny_3BO"
"2026-05-02 05:23:32", "1804108", "apexofbridge.name", "domain", "botnet_cc", "js.iclickfix", "None", "IClickFix", "", "75", "False", "None", "clickfix,iex,iwr,powershell", "0", "Lenny_3BO"
"2026-05-02 05:23:32", "1804109", "star.everym2nham.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:38:56", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:32", "1804111", "sky.everym2nham.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:44:23", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:31", "1804113", "wave.mintur8ency.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:52:51", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:31", "1804114", "main.everym2nham.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:54:54", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:30", "1804116", "host.everym2nham.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 05:01:20", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:30", "1804119", "infra.monop-oriental.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 05:09:54", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:29", "1804118", "load.everym2nham.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 05:06:47", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:28", "1804120", "cold.shot-li8hthead.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 05:12:17", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:28", "1804122", "wind.shot-li8hthead.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 05:17:45", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:27", "1804123", "proxy.monop-oriental.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 05:21:01", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:23:27", "1804124", "ice.shot-li8hthead.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 05:23:11", "100", "False", "None", "2May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-02 05:14:20", "1804121", "meta.monop-oriental.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 05:14:52", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 05:03:00", "1804117", "cyber.monop-oriental.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 05:04:12", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 04:57:24", "1804115", "atlas.monop-oriental.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:57:35", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 04:46:11", "1804112", "tetra.mintur8ency.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:46:34", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-02 04:38:55", "1804110", "zeno.mintur8ency.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:40:50", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 04:33:13", "1804105", "spark.mintur8ency.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:37:48", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 04:27:25", "1804104", "omni.mintur8ency.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:28:36", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 04:21:31", "1804102", "flux.mintur8ency.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:21:58", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 04:09:21", "1804097", "grid.archiv-checkered.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:09:45", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 04:03:42", "1804096", "byte.archiv-checkered.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 04:04:22", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 03:57:33", "1804093", "logic.archiv-checkered.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:58:30", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 03:45:41", "1804089", "vector.archiv-checkered.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:46:13", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 03:32:20", "1804087", "alpha.longwave5hot.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:32:55", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 03:27:12", "1804085", "prime.longwave5hot.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:28:16", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 03:21:29", "1804083", "sonic.longwave5hot.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:21:53", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 03:09:50", "1804078", "neon.longwave5hot.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:10:27", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 03:04:13", "1804076", "kilo.casino-fascin.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 03:05:32", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 02:59:06", "1804073", "macro.casino-fascin.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:59:12", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 02:53:00", "1804071", "pixel.casino-fascin.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:53:25", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-02 02:36:12", "1804066", "beta.casino-fascin.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:36:18", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-02 02:30:39", "1804064", "nx10.fiverfle8ma.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:31:28", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 02:24:43", "1804063", "vortex.fiverfle8ma.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:26:15", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 02:19:29", "1804062", "quant.fiverfle8ma.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:20:11", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 02:15:02", "1804060", "https://suenaconmusica.com/", "url", "payload_delivery", "win.vidar", "None", "Vidar", "2026-05-02 04:31:02", "75", "True", "None", "ClickFix,compromised,EtherHiding,Polygon,Vidar,WordPress", "1", "m_govcert_ch"
"2026-05-02 02:13:38", "1804059", "zeta.fiverfle8ma.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 02:14:29", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-02 01:56:47", "1804053", "land.wildfirelake.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 01:57:08", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-02 01:45:37", "1804049", "burn.wildfirelake.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 01:46:08", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-02 01:39:53", "1804047", "lake.wildfirelake.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 01:40:40", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-02 01:28:42", "1804044", "wild.wildfirelake.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 01:29:08", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-02 01:23:13", "1804042", "rich.puregoldkey.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 01:23:39", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 01:11:56", "1804038", "coin.puregoldkey.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 01:16:39", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 01:05:57", "1804036", "key.puregoldkey.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 01:06:25", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-02 00:54:18", "1804032", "pure.puregoldkey.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 00:54:55", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-02 00:46:33", "1804030", "link.darknightstar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 00:50:38", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 00:38:52", "1804028", "deep.darknightstar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 00:39:44", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-02 00:33:14", "1804026", "void.darknightstar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 00:33:17", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 00:16:25", "1804020", "dark.darknightstar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 00:17:00", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 00:10:50", "1804018", "vpn.coldwindy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 00:10:51", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 00:05:19", "1804016", "port.coldwindy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 00:05:51", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-02 00:00:00", "1804014", "box.coldwindy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-02 00:00:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 23:48:10", "1804010", "wind.coldwindy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 23:53:07", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 23:42:42", "1804009", "cold.coldwindy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 23:43:15", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 23:36:58", "1804007", "beam.brightsunray.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 23:40:00", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 23:26:06", "1804002", "view.brightsunray.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 23:26:36", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 23:20:08", "1804000", "sky.brightsunray.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 23:20:24", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 23:14:41", "1803998", "ray.brightsunray.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 23:15:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 23:08:53", "1803996", "sun.brightsunray.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 23:11:48", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 23:03:17", "1803994", "run.quickstepflow.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 23:08:07", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 22:57:49", "1803992", "dns.quickstepflow.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 22:58:25", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 22:46:13", "1803988", "rdp.quickstepflow.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 22:47:17", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 22:19:54", "1803980", "map.greenforestsky.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 22:20:53", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 22:14:19", "1803978", "site.greenforestsky.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 22:14:34", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 22:08:32", "1803976", "core.greenforestsky.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 22:09:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 21:51:38", "1803972", "root.smartlogicgate.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 21:54:45", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 21:44:23", "1803971", "cdn.smartlogicgate.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 21:44:35", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 21:38:22", "1803969", "user.smartlogicgate.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 21:39:08", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 21:02:30", "1803957", "sync.fastworknode.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 21:03:35", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 20:57:12", "1803954", "data.fastworknode.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 20:57:31", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 20:51:30", "1803953", "node.fastworknode.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 20:51:56", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 20:45:45", "1803951", "web.clearviewcloud.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 20:46:57", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 20:40:00", "1803949", "gate.clearviewcloud.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 20:40:40", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 20:34:40", "1803945", "db.clearviewcloud.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 20:35:08", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 20:28:55", "1803943", "srv.clearviewcloud.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 20:29:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 20:23:24", "1803941", "api.clearviewcloud.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 20:23:57", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 20:17:26", "1803940", "vlog.clearviewcloud.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 20:18:08", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 20:12:05", "1803938", "app.physiolpo1icy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 20:13:10", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-01 20:07:27", "1803936", "gate.physiolpo1icy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 19:50:03", "1803930", "vlog.physiolpo1icy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 19:44:42", "1803928", "api.physiolpo1icy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 19:30:45", "1803923", "dim-proxy.crinkdimit.work", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-01 19:30:55", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 19:25:05", "1803921", "dns-naum.bnaumann87.work", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-01 19:15:05", "1803912", "https://letreros-luminosos.com/", "url", "payload_delivery", "win.vidar", "None", "Vidar", "", "75", "True", "None", "ClickFix,compromised,EtherHiding,Polygon,Vidar,WordPress", "1", "m_govcert_ch"
"2026-05-01 19:15:04", "1803911", "https://hasslefreehomeupgrades.com/", "url", "payload_delivery", "win.vidar", "None", "Vidar", "", "75", "True", "None", "ClickFix,compromised,EtherHiding,Polygon,Vidar,WordPress", "1", "m_govcert_ch"
