################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-07 13:10:02 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-06 10:14:33", "1807611", "https://futurebuildsystem.com/yolodo", "url", "payload_delivery", "js.smartapesg", "HANEYMANEY,ZPHP", "SmartApeSG", "", "100", "True", "https://infosec.exchange/@monitorsg/116527076503041248", "SmartApeSG", "0", "monitorsg"
"2026-05-06 10:14:33", "1807612", "futurebuildsystem.com", "domain", "payload_delivery", "js.smartapesg", "HANEYMANEY,ZPHP", "SmartApeSG", "", "100", "True", "https://infosec.exchange/@monitorsg/116527076503041248", "SmartApeSG", "0", "monitorsg"
"2026-05-06 10:14:08", "1807631", "mlbft.com", "domain", "botnet_cc", "win.remus", "None", "Remus", "", "100", "False", "", "RemusStealer", "0", "abuse_ch"
"2026-05-06 10:12:45", "1807630", "splitfleet.7toralex.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 10:13:48", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 10:12:27", "1807629", "opsmgrs.sixunzip.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 10:12:42", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 10:10:46", "1807617", "dubaitrades.duckdns.org", "domain", "botnet_cc", "win.xworm", "None", "XWorm", "", "75", "False", "https://bazaar.abuse.ch/sample/b0479587dda76317e2e2261984b0522ce0f4e08d2b9093414618c6cbdf7ace6c/", "xworm", "0", "abuse_ch"
"2026-05-06 10:09:51", "1807613", "maxhealthinsadvantage.com", "domain", "botnet_cc", "win.remus", "None", "Remus", "", "100", "False", "", "RemusStealer", "0", "abuse_ch"
"2026-05-06 10:07:42", "1807607", "alfeeha.online", "domain", "botnet_cc", "win.remus", "None", "Remus", "", "100", "False", "", "RemusStealer", "0", "abuse_ch"
"2026-05-06 10:07:40", "1807606", "195.201.103.159:9403", "ip:port", "botnet_cc", "win.remus", "None", "Remus", "2026-05-06 10:11:13", "75", "False", "", "RemusStealer", "0", "abuse_ch"
"2026-05-06 10:07:00", "1807605", "vel-nexon.7toralex.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 10:07:25", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 10:06:39", "1807604", "topsvcs.sixunzip.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 10:07:13", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 10:06:16", "1807603", "203.91.74.204:4499", "ip:port", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "100", "False", "None", "RAT,ValleyRAT", "0", "abuse_ch"
"2026-05-06 10:06:13", "1807602", "103.215.77.17:5000", "ip:port", "botnet_cc", "win.valley_rat", "Winos", "ValleyRAT", "", "100", "False", "None", "RAT,ValleyRAT", "0", "abuse_ch"
"2026-05-06 10:06:10", "1807601", "http://ce419619.tw1.ru/L1nc0In.php", "url", "botnet_cc", "win.dcrat", "DarkCrystal RAT", "DCRat", "", "100", "False", "None", "DCRat,RAT", "0", "abuse_ch"
"2026-05-06 10:06:08", "1807600", "172.111.232.239:29810", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "100", "False", "None", "RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-06 10:06:05", "1807599", "45.131.46.14:20167", "ip:port", "botnet_cc", "win.njrat", "Bladabindi,Lime-Worm", "NjRAT", "", "100", "False", "None", "NjRAT", "0", "abuse_ch"
"2026-05-06 10:06:02", "1807598", "103.78.0.204:30014", "ip:port", "botnet_cc", "win.njrat", "Bladabindi,Lime-Worm", "NjRAT", "", "100", "False", "None", "NjRAT", "0", "abuse_ch"
"2026-05-06 10:01:47", "1807567", "gitlabh.ultrashiftnet.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 10:02:40", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 10:01:00", "1807548", "empretec.co.zw", "domain", "payload_delivery", "js.iclickfix", "None", "IClickFix", "", "100", "True", "", "ClickFix", "1", "crocodilepuppy"
"2026-05-06 10:00:59", "1807549", "91.92.34.76:443", "ip:port", "payload_delivery", "js.iclickfix", "None", "IClickFix", "", "100", "False", "", "None", "1", "crocodilepuppy"
"2026-05-06 10:00:39", "1807566", "bitfoxs.sixunzip.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 10:02:23", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 10:00:38", "1807564", "som.hidayahnetwork.com", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-06 10:00:38", "1807565", "https://som.hidayahnetwork.com/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-06 09:55:13", "1807563", "apiopss.ultrashiftnet.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:56:12", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 09:54:46", "1807562", "hotfixs.cargowhy.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:55:15", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 09:41:08", "1807561", "logbins.ultrashiftnet.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:46:15", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 09:39:29", "1807560", "ipnodes.cargowhy.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:40:00", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 09:35:23", "1807559", "appsrch.ultrashiftnet.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:36:02", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 09:33:25", "1807558", "getcfgs.cargowhy.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:36:49", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 09:29:59", "1807557", "webdocs.ultrashiftnet.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:30:07", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 09:25:25", "1807556", "sslkeys.cargowhy.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:29:01", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 09:19:20", "1807555", "syskeys.ultrashiftnet.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:20:27", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 09:17:04", "1807554", "sshbins.cargowhy.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:17:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 09:11:42", "1807553", "netmans.cybermetagrid.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:12:03", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 09:11:34", "1807552", "tmpdirs.cargowhy.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:12:57", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 09:06:15", "1807551", "tcpcons.cybermetagrid.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:06:42", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 09:05:36", "1807550", "cmdsets.nodespit.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:09:06", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 09:00:07", "1807547", "sshpros.cybermetagrid.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 09:01:04", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 08:57:28", "1807546", "skyvpns.nodespit.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:57:56", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 08:56:17", "1807523", "http://114.132.190.121:8888/supershell/login/", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "None", "AS45090,Shenzhen Tencent Computer Systems Company Limited,supershell", "0", "antiphishorg"
"2026-05-06 08:54:37", "1807545", "vmlists.cybermetagrid.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:54:48", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 08:51:21", "1807544", "dbinsts.nodespit.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:51:58", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 08:46:25", "1807543", "usrgrps.cybermetagrid.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:51:20", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 08:45:54", "1807542", "apidocs.nodespit.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:46:11", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 08:44:09", "1807540", "5.101.86.41:2428", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-07 12:44:12", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-06 08:44:09", "1807541", "5.101.86.41:6448", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-07 12:44:12", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-06 08:44:08", "1807539", "5.101.86.104:1334", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-07 12:44:10", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-06 08:43:54", "1807538", "31.57.184.154:7707", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "2026-05-07 12:43:56", "75", "False", "None", "AsyncRAT,drb-ra,RAT", "0", "abuse_ch"
"2026-05-06 08:40:34", "1807537", "optwebs.cybermetagrid.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:41:44", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 08:39:44", "1807536", "metalts.nodespit.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:40:30", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 08:35:10", "1807535", "proxyss.quantumtechbox.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:35:39", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 08:33:58", "1807534", "osbases.nodespit.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:35:30", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 08:29:46", "1807533", "lanhops.quantumtechbox.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:30:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 08:29:33", "1807532", "apiopss.zooblob.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:29:38", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 08:24:00", "1807531", "subclis.quantumtechbox.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:24:47", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 08:23:40", "1807530", "logbins.zooblob.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:24:09", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 08:18:40", "1807529", "bitkits.quantumtechbox.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:18:46", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 08:17:33", "1807528", "appsrch.zooblob.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:18:23", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 08:12:10", "1807527", "envsets.quantumtechbox.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:13:31", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 08:12:02", "1807526", "webdocs.zooblob.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:15:13", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 08:04:26", "1807525", "doclabs.quantumtechbox.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:04:35", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 08:03:22", "1807524", "syskeys.zooblob.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 08:04:09", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 07:57:41", "1807522", "syncits.primeflowspace.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:58:06", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 07:57:34", "1807521", "netmans.rodrules.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:57:57", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 07:51:31", "1807520", "tcpcons.rodrules.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:54:15", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 07:51:29", "1807519", "ioflows.primeflowspace.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:52:02", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 07:45:48", "1807518", "91.92.241.8:3000", "ip:port", "botnet_cc", "win.pure_rat", "PureHVNC,ResolverRAT", "PureRAT", "", "75", "False", "https://bazaar.abuse.ch/sample/6c75b393c1f2fa52d35b38efef09c4cbee97f97b9a65de99f1caaff7a53974c2/", "PureHVNC,PureRAT,RAT", "0", "abuse_ch"
"2026-05-06 07:42:49", "1807517", "taskids.primeflowspace.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:43:33", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 07:42:41", "1807516", "sshpros.rodrules.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:42:53", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 07:36:32", "1807515", "comwebs.primeflowspace.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:37:20", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 07:36:02", "1807514", "vmlists.rodrules.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:36:15", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 07:30:36", "1807513", "refid-xs.primeflowspace.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:31:46", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 07:29:58", "1807512", "usrgrps.rodrules.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:33:29", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 07:20:04", "1807511", "autboxs.primeflowspace.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:20:16", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 07:19:13", "1807510", "optwebs.rodrules.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:20:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 07:13:56", "1807509", "domregs.masterlogicgrid.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:15:25", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 07:13:36", "1807508", "proxyss.portcry.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:14:43", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 07:08:09", "1807506", "pwrlogs.masterlogicgrid.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:08:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 07:07:10", "1807505", "lanhops.portcry.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:08:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 07:00:02", "1807504", "extnets.masterlogicgrid.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:01:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 06:59:40", "1807503", "subclis.portcry.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 07:00:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 06:54:33", "1807502", "https://truitpix9871.world/ext.f66368c3907c.js", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,EXT", "0", "HuntYethHounds"
"2026-05-06 06:53:55", "1807501", "https://truitpix9871.world/ext-b.1c60f323a607.js", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,EXT", "0", "HuntYethHounds"
"2026-05-06 06:53:35", "1807500", "pkgruns.masterlogicgrid.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:58:35", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 06:53:26", "1807499", "bitkits.portcry.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:53:41", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 06:52:45", "1807498", "https://truitpix9871.world/t.188cfd3975db.js", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,EXT", "0", "HuntYethHounds"
"2026-05-06 06:52:05", "1807497", "https://truitpix9871.world/t.js", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,EXT", "0", "HuntYethHounds"
"2026-05-06 06:51:50", "1807496", "truitpix9871.world", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,EXT", "0", "HuntYethHounds"
"2026-05-06 06:48:09", "1807495", "modbuss.masterlogicgrid.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:48:18", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 06:47:19", "1807494", "envsets.portcry.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:48:12", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 06:41:59", "1807493", "srcgets.masterlogicgrid.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:42:39", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 06:41:39", "1807492", "doclabs.portcry.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:41:45", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 06:36:22", "1807491", "uidmaps.infinitynodesys.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:36:49", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 06:35:44", "1807490", "syncits.plsqlnew.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:36:02", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 06:30:04", "1807489", "ftpsrvs.infinitynodesys.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:30:34", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 06:29:23", "1807488", "ioflows.plsqlnew.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:30:29", "100", "False", "None", "6May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-06 06:23:41", "1807487", "libsyss.infinitynodesys.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:24:06", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 06:23:14", "1807486", "taskids.plsqlnew.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:23:56", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 06:18:09", "1807485", "jobadms.infinitynodesys.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:21:05", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 06:17:16", "1807484", "comwebs.plsqlnew.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:19:55", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 06:07:40", "1807483", "refid-xs.plsqlnew.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:08:19", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 06:04:27", "1807482", "rawdats.infinitynodesys.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:04:47", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-06 06:02:03", "1807481", "autboxs.plsqlnew.surf", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-06 06:03:22", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-06 06:01:44", "1807170", "https://www.bursanehirteknik.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/www.bursanehirteknik.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-06 06:01:43", "1807171", "https://www.refinishfirst.net/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/www.refinishfirst.net", "ClickFix", "0", "CarsonWilliams"
"2026-05-06 06:01:43", "1807172", "https://caliphlebotomy.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/caliphlebotomy.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-06 06:01:42", "1807176", "151.236.4.149:80", "ip:port", "payload_delivery", "unknown", "None", "Unknown malware", "", "75", "False", "None", "ClickFix,msiexec-webdav,msxns-peer,us-com-rotation", "0", "Lenny_3BO"
"2026-05-06 06:01:42", "1807177", "msnvm.us.com", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "75", "False", "None", "ClickFix,msiexec-webdav,msxns-peer,us-com-rotation", "0", "Lenny_3BO"
"2026-05-06 06:01:42", "1807196", "https://www.gavpn.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/www.gavpn.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-06 06:01:39", "1807226", "https://dvxfigqyzgd.com/d", "url", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "", "100", "True", "https://infosec.exchange/@monitorsg/116523671127878874", "KongTuke", "0", "monitorsg"
"2026-05-06 06:01:39", "1807227", "dvxfigqyzgd.com", "domain", "payload_delivery", "js.kongtuke", "TAG-124,js.LandUpdate808", "KongTuke", "", "100", "True", "https://infosec.exchange/@monitorsg/116523671127878874", "KongTuke", "0", "monitorsg"
"2026-05-06 06:01:37", "1807234", "http://202.61.137.210:8888/supershell/login/", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "None", "AS152194,CTG Server Limited,supershell", "0", "antiphishorg"
"2026-05-06 06:01:37", "1807235", "202.61.137.210:8888", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "2026-05-05 20:09:55", "100", "False", "None", "AS152194,CTG Server Limited,supershell", "0", "antiphishorg"
"2026-05-06 06:01:36", "1807244", "114.132.190.121:8888", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "2026-05-06 08:00:06", "100", "False", "", "supershell", "0", "whoamix302"
"2026-05-06 06:01:35", "1807245", "194.246.83.43:9000", "ip:port", "botnet_cc", "win.sectop_rat", "1xxbot,ArechClient", "SectopRAT", "", "100", "False", "", "1xxbot,ArechClient,SectopRAT", "0", "whoamix302"
"2026-05-06 06:01:35", "1807246", "151.59.139.193:8080", "ip:port", "botnet_cc", "win.sectop_rat", "1xxbot,ArechClient", "SectopRAT", "", "100", "False", "", "1xxbot,ArechClient,SectopRAT", "0", "whoamix302"
"2026-05-06 06:01:34", "1807247", "145.241.198.20:80", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "unam,webpanel", "0", "whoamix302"
"2026-05-06 06:01:34", "1807248", "103.82.193.51:443", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "", "Remcos,RemcosRAT,Remvio,Socmer", "0", "whoamix302"
"2026-05-06 06:01:34", "1807250", "109.123.239.180:12345", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "NetBus,Shodan,unkown", "0", "whoamix302"
"2026-05-06 06:01:33", "1807252", "104.249.10.115:80", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "hookbot,panel", "0", "whoamix302"
"2026-05-06 06:01:32", "1807273", "204.10.194.247:8765", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "True", "https://medium.com/@nijina7/the-ghost-in-the-forge-a-deep-dive-analysis-of-the-forge-jsxy-multi-platform-rat-eee92c07fb4b", "infostealer,malware,rat", "0", "Nijin"
