################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-04-22 01:20:50 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-04-20 23:05:44", "1795264", "cloud.lurstanmailer.com", "domain", "botnet_cc", "win.xworm", "None", "XWorm", "", "75", "False", "https://bazaar.abuse.ch/sample/e41f1af836b7573725758186407dbc21293186683e75582563f6760f8aac1a46/", "xworm", "0", "abuse_ch"
"2026-04-20 23:04:23", "1795263", "crewmatehr.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 23:03:25", "1795262", "hot-soup3.7zorimel.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 23:04:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 22:59:04", "1795261", "craftart.si", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 22:57:47", "1795260", "sweet-bun2.7zorimel.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 22:59:26", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 22:56:55", "1795259", "69.67.172.210:8019", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/be94ed15a50a3386f6ab466401d68faf13ead40a05f50c37f410414b57512d3c/", "remcos", "0", "abuse_ch"
"2026-04-20 22:55:56", "1795258", "technologistics.online", "domain", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/a4b590be9e9c39b328b69285182e9b0c1dc742d8df854a147bf709a2b74b15c6/", "remcos", "0", "abuse_ch"
"2026-04-20 22:52:43", "1795257", "tasty-pie1.7zorimel.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 22:54:16", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 22:51:45", "1795256", "69.67.172.210:33603", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-04-21 05:57:19", "75", "False", "https://bazaar.abuse.ch/sample/3cdb760342bc041252efe74188ba8b106b10484a3638b0a2d33830016611a2c8/", "remcos", "0", "abuse_ch"
"2026-04-20 22:51:34", "1795255", "23.254.226.86:8019", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/4013853381bb2c28ddff061b1a208e886f2b52a31073cea40e4cdb5ec431d58b/", "remcos", "0", "abuse_ch"
"2026-04-20 22:51:30", "1795254", "23.254.226.86:33603", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/4013853381bb2c28ddff061b1a208e886f2b52a31073cea40e4cdb5ec431d58b/", "remcos", "0", "abuse_ch"
"2026-04-20 22:51:29", "1795253", "cpatools.mercaprog.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 22:51:23", "1795252", "179.43.176.101:443", "ip:port", "botnet_cc", "win.xworm", "None", "XWorm", "", "75", "False", "https://bazaar.abuse.ch/sample/d4fd4b65aea6fdd1968fd59046265a5d636f58309c28e12044a3abf145014f78/", "xworm", "0", "abuse_ch"
"2026-04-20 22:50:42", "1795251", "dpunk.duckdns.org", "domain", "botnet_cc", "win.xworm", "None", "XWorm", "", "75", "False", "https://bazaar.abuse.ch/sample/c61c5222e298bf632c0f701da32d74c1e2830a56e1baef37cfb8d212540c516b/", "xworm", "0", "abuse_ch"
"2026-04-20 22:46:48", "1795250", "easy-task6.qi8maren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 22:48:52", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 22:46:27", "1795249", "69.67.172.210:33601", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/c086065da56bda3b3654003d541b44f9721baec9894066768447d6c3841504ab/", "remcos", "0", "abuse_ch"
"2026-04-20 22:45:30", "1795248", "countytrading.co.uk", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 22:35:45", "1795246", "nice-shot4.qi8maren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 22:37:48", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 22:33:35", "1795245", "copphadanang.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 22:32:40", "1795244", "cooperativautreace.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 22:30:47", "1795243", "real-fact3.qi8maren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 22:35:13", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 22:25:01", "1795242", "besttime2.qi8maren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 22:26:06", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 22:19:37", "1795241", "goodn-ews1.qi8maren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 22:20:53", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 22:15:46", "1795240", "contecmais.com.br", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 22:13:44", "1795239", "sideview6.bovla4ren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 22:15:43", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 22:10:44", "1795238", "contango-ogs.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 22:08:36", "1795237", "backy-ard5.bovla4ren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 22:09:31", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 22:06:41", "1795236", "contacto.microtech.es", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 22:02:49", "1795235", "full-room4.bovla4ren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 22:04:25", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 21:58:15", "1795234", "contact.cainanddaniels.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 21:57:05", "1795233", "nextdoor3.bovla4ren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 21:59:04", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 21:53:07", "1795232", "cityli-fe2.bovla4ren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 21:53:37", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 21:46:11", "1795231", "home-base1.bovla4ren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 21:50:59", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 21:45:58", "1795230", "consultoriaoea.com.br", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 21:40:44", "1795229", "silver-rain6.de7xapil.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 21:42:11", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 21:39:41", "1795228", "consultoriaaduanera.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 21:35:05", "1795227", "whitecloud5.de7xapil.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 21:36:49", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 21:29:26", "1795226", "gold-fish4.de7xapil.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 21:31:28", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 21:24:22", "1795225", "deepocean3.de7xapil.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 21:26:08", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 21:23:18", "1795224", "community.digitalism.biz", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 21:18:26", "1795221", "darkn-ight2.de7xapil.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 21:19:49", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 21:15:53", "1795220", "comercioexteriorsalta.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 21:12:45", "1795219", "bright-sky1.de7xapil.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 21:14:24", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 21:10:34", "1795218", "coloradodiabetes.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 21:07:32", "1795217", "coolstone6.wi2sorim.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 21:09:11", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 21:04:05", "1795216", "cococucina.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 21:02:10", "1795211", "warmbr-ead5.wi2sorim.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 21:03:15", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 20:57:18", "1795210", "cmcaudio.com.vn", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 20:56:32", "1795209", "hot-tea4.wi2sorim.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 20:56:36", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 20:53:47", "1795207", "cmbesayaebro.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 20:51:21", "1795206", "freshmilk3.wi2sorim.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 20:52:50", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 20:49:06", "1795205", "clubdeleonesgt.org", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 20:45:27", "1795204", "sweet-pear2.wi2sorim.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 20:46:39", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 20:41:42", "1795203", "client.btctradinginc.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 20:39:47", "1795202", "tasty-apple1.wi2sorim.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 20:41:39", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 20:34:29", "1795201", "new-page6.to1varin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 20:35:32", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 20:33:24", "1795200", "cirugiaesteticatoledo.es", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 20:29:02", "1795199", "bigwall5.to1varin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 20:31:09", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 20:27:47", "1795198", "circuit-power.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 20:23:26", "1795197", "coldw-ater4.to1varin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 20:24:54", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 20:17:52", "1795196", "red-mark3.to1varin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 20:19:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 20:15:46", "1795195", "https://letsgomakemoneyoncaptcha.beer/api/css.js", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "ClickFix,ErrTraffic", "0", "HuntYethHounds"
"2026-04-20 20:12:15", "1795194", "softwind2.to1varin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 20:14:00", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 20:06:39", "1795193", "open-book1.to1varin.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 20:08:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 20:01:19", "1795192", "highstep6.6zoravel.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 20:04:17", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 19:57:51", "1795191", "https://moonbeamfiber.digital/script.sh", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-04-20 19:57:40", "1795190", "moonbeamfiber.digital", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-04-20 19:57:05", "1795189", "https://evacuat-sycam.digital/script.sh", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-04-20 19:56:52", "1795188", "evacuat-sycam.digital", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-04-20 19:56:05", "1795187", "https://po8vtirel.digital/script.sh", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-04-20 19:55:51", "1795186", "po8vtirel.digital", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-04-20 19:55:38", "1795185", "cle-arview5.6zoravel.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 20:00:37", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 19:55:18", "1795184", "https://agrohome.digital/script.sh", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-04-20 19:55:04", "1795183", "agrohome.digital", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-04-20 19:53:59", "1795182", "https://conshelm.digital/script.sh", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-04-20 19:53:49", "1795181", "conshelm.digital", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-04-20 19:52:57", "1795180", "https://ra7xovel.digital/script.sh", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-04-20 19:52:45", "1795179", "ra7xovel.digital", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-04-20 19:51:54", "1795178", "https://conjurorutility.digital/script.sh", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-04-20 19:51:42", "1795177", "conjurorutility.digital", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "macOS", "0", "HuntYethHounds"
"2026-04-20 19:50:19", "1795176", "small-cup4.6zoravel.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 19:52:09", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 19:44:30", "1795175", "fastrun3.6zoravel.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 19:46:43", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 19:38:55", "1795174", "gre-enleaf2.6zoravel.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 19:41:21", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 19:33:44", "1795173", "blue-lamp1.6zoravel.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 19:34:57", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 19:27:50", "1795172", "easydone6.qi5maren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 19:29:42", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 19:22:38", "1795171", "justplay5.qi5maren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 19:23:52", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 19:17:11", "1795169", "smartchoice4.qi5maren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 19:17:21", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 19:16:08", "1795168", "gjo.aasscc.how", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "2026-04-20 22:14:54", "75", "False", "None", "r88vry,Vidar", "0", "abuse_ch"
"2026-04-20 19:16:05", "1795167", "https://gjo.aasscc.how/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "2026-04-21 07:22:14", "75", "False", "None", "r88vry,Vidar", "0", "abuse_ch"
"2026-04-20 19:16:00", "1795166", "gjo.cebolinhaburger.com", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "2026-04-20 22:14:48", "75", "False", "None", "r88vry,Vidar", "0", "abuse_ch"
"2026-04-20 19:15:57", "1795165", "https://gjo.cebolinhaburger.com/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "2026-04-21 07:22:14", "75", "False", "None", "r88vry,Vidar", "0", "abuse_ch"
"2026-04-20 19:11:27", "1795164", "reallife3.qi5maren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 19:12:08", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 19:06:10", "1795162", "gooditem2.qi5maren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 19:07:48", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 19:00:18", "1795161", "homeshop1.qi5maren.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 19:03:16", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 18:55:48", "1795113", "bluebox1.ra9ximer.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 16:25:34", "100", "False", "None", "20April2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-04-20 18:55:47", "1795127", "128.90.141.158:54984", "ip:port", "botnet_cc", "win.nanocore", "Nancrat,NanoCore", "Nanocore RAT", "", "100", "False", "", "Nancrat,NanoCore,Nanocore RAT", "0", "whoamix302"
"2026-04-20 18:55:47", "1795150", "51.89.90.179:443", "ip:port", "botnet_cc", "elf.mirai", "Katana", "Mirai", "2026-04-21 21:26:51", "80", "False", "None", "mirai", "0", "seckle"
"2026-04-20 18:55:46", "1795151", "ip179.ip-51-89-90.eu", "domain", "botnet_cc", "elf.mirai", "Katana", "Mirai", "", "80", "False", "None", "mirai", "0", "seckle"
"2026-04-20 18:54:50", "1795160", "fasttime6.wi8sorim.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 18:59:44", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 18:49:19", "1795159", "besttrip5.wi8sorim.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 18:51:39", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 18:44:10", "1795158", "nextstep4.wi8sorim.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 18:45:36", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 18:39:05", "1795157", "oldmap3.wi8sorim.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 18:39:49", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 18:33:22", "1795156", "shortway2.wi8sorim.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 18:34:13", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 18:27:24", "1795155", "mainroad1.wi8sorim.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 18:27:56", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 18:21:38", "1795154", "silverrain6.po3vaten.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 18:23:13", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 18:15:57", "1795153", "whitecloud5.po3vaten.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 18:17:51", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 18:10:55", "1795152", "goldfish4.po3vaten.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 18:12:24", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 18:04:56", "1795149", "deepocean3.po3vaten.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 18:06:51", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 18:00:21", "1795148", "darknight2.po3vaten.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 18:00:48", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 17:54:24", "1795147", "brightsky1.po3vaten.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 18:24:14", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 17:48:35", "1795146", "coolstone6.kymle5rix.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 17:51:59", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 17:45:29", "1795145", "booshnam.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 17:43:07", "1795144", "warmbread5.kymle5rix.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 17:45:11", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 17:39:32", "1795143", "bonevet.al", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 17:37:53", "1795142", "hottea4.kymle5rix.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 17:39:38", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 17:37:36", "1795141", "boldbrand.ae", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 17:31:45", "1795140", "freshmilk3.kymle5rix.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 17:34:05", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 17:27:53", "1795139", "bnt-technology.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 17:26:29", "1795138", "sweetpear2.kymle5rix.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 17:28:28", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 17:25:02", "1795137", "blog.yacht.holimood.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 17:20:36", "1795136", "tastyapple1.kymle5rix.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 18:24:14", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 17:17:28", "1795135", "blog.traderesult.com.br", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 17:15:22", "1795134", "newpage6.to7ramil.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 17:17:26", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-04-20 17:10:55", "1795133", "blog.saberemrede.net", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 17:09:43", "1795132", "bigwall5.to7ramil.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 17:11:49", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 17:04:38", "1795131", "coldwater4.to7ramil.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 17:06:31", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-04-20 17:03:09", "1795130", "blog.paginasinfinitas.com.br", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-04-20 16:58:45", "1795129", "redmark3.to7ramil.in.net", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-04-20 17:03:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
