################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-09 11:56:36 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-08 12:02:45", "1808780", "9jp4c.buckish-nabere.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 12:03:44", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 11:59:12", "1808777", "lofr.pav9mirel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:59:49", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:57:15", "1808775", "silv3r-flow.buckish-nabere.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:57:45", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 11:55:23", "1808774", "uvxh0h1f.ethen0shypnotist.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "clearfake", "1", "ttakvam"
"2026-05-08 11:54:58", "1808773", "3q97im9v.ethen0shypnotist.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:54:53", "1808772", "ethen0shypnotist.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:54:58", "100", "False", "None", "8May2026,ClearFake,Commandline,MacOS", "0", "Gi7w0rm"
"2026-05-08 11:53:30", "1808771", "quercanv.pav9mirel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:54:03", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 11:51:34", "1808770", "catal0-trail.buckish-nabere.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:52:28", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 11:48:06", "1808769", "fallverify.pav9mirel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:48:25", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 11:46:02", "1808768", "am6xg75.buckish-nabere.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:47:07", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:42:19", "1808766", "runwayclini.xamir4al.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:43:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:40:26", "1808765", "clip3-stream.buckish-nabere.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:41:03", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:36:50", "1808764", "kptc.xamir4al.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:38:21", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:34:51", "1808763", "circuit-scope.lomov-stroganal.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:51:31", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:34:45", "1808762", "carrie-branch.7doreval.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:35:14", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:29:14", "1808761", "arraydar.lomov-stroganal.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:52:14", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:29:10", "1808760", "dev-shel.sorix1ar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:29:31", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:23:42", "1808758", "yv1v.di7ectkoshevoy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:54:36", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:23:37", "1808757", "5fp3.sorix1ar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:24:29", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:17:26", "1808756", "gene-pod.di7ectkoshevoy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:59:58", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:17:18", "1808755", "goldefer.sorix1ar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:17:56", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:12:22", "1808754", "proto-c4sua.di7ectkoshevoy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:12:50", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:11:26", "1808753", "xvinmbn2.sorix1ar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:13:26", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:06:31", "1808752", "sh4do-phase.di7ectkoshevoy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:06:36", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 11:05:23", "1808751", "aesgauji.sorix1ar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:10:26", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 11:00:10", "1808750", "r0ad-hold.di7ectkoshevoy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:00:55", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 10:59:47", "1808749", "serforge8en.xamir4al.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 11:00:23", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 10:54:23", "1808748", "cove-sdk.di7ectkoshevoy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:55:18", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 10:54:05", "1808747", "aligncolu.xamir4al.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:56:26", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 10:48:37", "1808746", "yz8pj.di7ectkoshevoy.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:49:06", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 10:48:31", "1808745", "tridraar.xamir4al.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:48:48", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 10:45:51", "1808744", "192.227.219.75:2404", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/110cfe6ba39a6a6f0a11a88af8fbf31d7740759e06074649750b063cf370eb37/", "remcos", "0", "abuse_ch"
"2026-05-08 10:44:30", "1808743", "47.94.168.149:9999", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-09 11:45:59", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-08 10:44:29", "1808742", "47.83.254.175:1102", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-09 11:45:58", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-08 10:43:48", "1808741", "1364170351-kld29tgkc1.ap-guangzhou.tencentscf.com", "domain", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-09 11:45:09", "75", "False", "None", "CobaltStrike,drb-ra", "0", "abuse_ch"
"2026-05-08 10:43:12", "1808740", "cgkeayqe.brand5calpel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:43:40", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 10:42:14", "1808739", "velvetcalm.5toravex.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:42:29", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 10:36:49", "1808738", "sort4-mesh.brand5calpel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:37:24", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 10:36:41", "1808737", "lumspireen1.5toravex.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:36:56", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 10:35:32", "1808736", "kakazz.myftp.org", "domain", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/93afb66abe4307999901ead3c516616b813e1044825edfe0cc6ded7f2154693e/", "remcos", "0", "abuse_ch"
"2026-05-08 10:32:13", "1808712", "46.225.21.180:3000", "ip:port", "botnet_cc", "unknown_stealer", "None", "Unknown Stealer", "", "50", "True", "https://medium.com/@nijina7/busted-in-20-minutes-how-uptycs-xdr-unmasked-a-6-package-crypto-stealer-campaign-on-pypi-437908ba1bc8?sk=5844409d71c7066eb7ba8e3cbec78a52", "cryptostealer,infostealer,malware", "0", "Nijin"
"2026-05-08 10:32:13", "1808720", "mikolirentryifosttry.info", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.netskope.com/jp/blog/openclaw-hologram-fake-installer-ships-rust-infostealer", "Hologram", "0", "johannes"
"2026-05-08 10:32:12", "1808722", "https://serverconect.cc/update/bin/loader.exe", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.netskope.com/jp/blog/openclaw-hologram-fake-installer-ships-rust-infostealer", "Hologram", "0", "johannes"
"2026-05-08 10:32:11", "1808721", "transcloud.cc", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.netskope.com/jp/blog/openclaw-hologram-fake-installer-ships-rust-infostealer", "Hologram", "0", "johannes"
"2026-05-08 10:32:10", "1808723", "jollymccalister.lol", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.netskope.com/jp/blog/openclaw-hologram-fake-installer-ships-rust-infostealer", "Hologram", "0", "johannes"
"2026-05-08 10:31:17", "1808724", "zkevopenanu.cfd", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.netskope.com/jp/blog/openclaw-hologram-fake-installer-ships-rust-infostealer", "Hologram", "0", "johannes"
"2026-05-08 10:31:17", "1808735", "svcd.tavro6xen.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:32:43", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 10:31:16", "1808725", "rr3ueff.pw", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.netskope.com/jp/blog/openclaw-hologram-fake-installer-ships-rust-infostealer", "Hologram", "0", "johannes"
"2026-05-08 10:31:16", "1808726", "www.drivelivelime.com", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.cryptika.com/uat-8302-uses-custom-malware-and-open-source-tools-to-steal-data-from-government-agencies/", "FringePorch,NetDraft", "0", "johannes"
"2026-05-08 10:31:15", "1808727", "https://www.drivelivelime.com/x", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.cryptika.com/uat-8302-uses-custom-malware-and-open-source-tools-to-steal-data-from-government-agencies/", "FringePorch,NetDraft", "0", "johannes"
"2026-05-08 10:31:13", "1808728", "https://www.drivelivelime.com/p", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.cryptika.com/uat-8302-uses-custom-malware-and-open-source-tools-to-steal-data-from-government-agencies/", "FringePorch,NetDraft", "0", "johannes"
"2026-05-08 10:31:13", "1808729", "msiidentity.com", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.cryptika.com/uat-8302-uses-custom-malware-and-open-source-tools-to-steal-data-from-government-agencies/", "FringePorch,NetDraft", "0", "johannes"
"2026-05-08 10:31:11", "1808730", "https://msiidentity.com/pw", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.cryptika.com/uat-8302-uses-custom-malware-and-open-source-tools-to-steal-data-from-government-agencies/", "FringePorch,NetDraft", "0", "johannes"
"2026-05-08 10:31:10", "1808731", "trafficmanagerupdate.com", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.cryptika.com/uat-8302-uses-custom-malware-and-open-source-tools-to-steal-data-from-government-agencies/", "FringePorch,NetDraft", "0", "johannes"
"2026-05-08 10:31:08", "1808732", "http://trafficmanagerupdate.com/index.php", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.cryptika.com/uat-8302-uses-custom-malware-and-open-source-tools-to-steal-data-from-government-agencies/", "FringePorch,NetDraft", "0", "johannes"
"2026-05-08 10:31:07", "1808733", "update-kaspersky.workers.dev", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "49", "False", "https://www.cryptika.com/uat-8302-uses-custom-malware-and-open-source-tools-to-steal-data-from-government-agencies/", "FringePorch,NetDraft", "0", "johannes"
"2026-05-08 10:30:56", "1808734", "neuraldepot.brand5calpel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:31:14", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 10:26:31", "1808719", "5bzb.tavro6xen.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:27:05", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 10:25:27", "1808718", "ultra-d0ck.brand5calpel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:26:01", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 10:20:39", "1808717", "kdffa87z.1zarelin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:21:13", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 10:19:59", "1808716", "5ound-span.brand5calpel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:20:04", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 10:14:54", "1808715", "st0n-beam.1zarelin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:15:38", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 10:14:14", "1808714", "4vxdasln.brand5calpel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:14:27", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 10:12:52", "1808713", "213.199.54.45:8768", "ip:port", "botnet_cc", "win.remus", "None", "Remus", "", "75", "False", "", "RemusStealer", "0", "abuse_ch"
"2026-05-08 10:09:15", "1808711", "hs01.1zarelin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:10:29", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 10:08:43", "1808710", "apiass.brand5calpel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:09:54", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 10:04:49", "1808707", "cyrex-cheats.net", "domain", "payload_delivery", "unknown", "None", "Unknown malware", "", "100", "False", "", "None", "0", "burger"
"2026-05-08 10:04:21", "1808709", "wz08rx0.1zarelin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:05:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 10:03:10", "1808708", "dfsdf.sixbaud.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 10:03:59", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 10:00:57", "1808706", "cestfininewdns.vip", "domain", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/f9f2a7fe68739a20d05d05581b08aed976acfb72bf7398d78f57eb70f8fb101e/", "remcos", "0", "abuse_ch"
"2026-05-08 09:58:25", "1808705", "windharbor.1zarelin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 09:58:52", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 09:52:26", "1808704", "aobgz.1zarelin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 09:53:49", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 09:51:06", "1808703", "lum-fluxen.1zarelin.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 09:51:28", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 09:45:31", "1808702", "vpsk.qen8vorel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 09:46:55", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 09:39:58", "1808701", "crestdeliv.qen8vorel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 09:43:28", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 09:35:07", "1808700", "94.26.90.190:5000", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "https://bazaar.abuse.ch/sample/b23d5bcacb234485189955a78e2e776d052d2df47d97de779fad0a566786197f/", "ChromElevator", "0", "abuse_ch"
"2026-05-08 09:34:30", "1808699", "68uvag.qen8vorel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 09:39:28", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 09:31:25", "1808697", "http://129.204.224.81:14226/visit.js", "url", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "False", "https://bazaar.abuse.ch/sample/37a82b306178d9bf25af2c794d675630ce55336cf1cbf5734701e471e1abaa14/", "CobaltStrike", "0", "abuse_ch"
"2026-05-08 09:31:25", "1808698", "http://129.204.224.81:14226/Peo9", "url", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "False", "https://bazaar.abuse.ch/sample/37a82b306178d9bf25af2c794d675630ce55336cf1cbf5734701e471e1abaa14/", "CobaltStrike", "0", "abuse_ch"
"2026-05-08 09:31:22", "1808696", "129.204.224.81:14226", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "75", "False", "https://bazaar.abuse.ch/sample/37a82b306178d9bf25af2c794d675630ce55336cf1cbf5734701e471e1abaa14/", "CobaltStrike", "0", "abuse_ch"
"2026-05-08 09:29:10", "1808695", "quorvalea5.qen8vorel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 09:30:30", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 09:28:36", "1808691", "188.166.13.86:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-08 12:36:06", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-08 09:28:35", "1808692", "174.138.9.61:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-08 12:35:31", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-08 09:28:34", "1808693", "161.35.158.62:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-08 12:36:39", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-08 09:28:33", "1808694", "159.223.234.168:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-08 12:36:30", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-08 09:25:48", "1808685", "remotev2.whpayment.ru", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "https://app.any.run/tasks/eebd54c0-3917-4c6e-96fb-f7b29d170d66", "c2,WeedHack", "0", "burger"
"2026-05-08 09:25:48", "1808686", "https://remotev2.whpayment.ru/ws/client", "url", "botnet_cc", "unknown", "None", "Unknown malware", "", "100", "False", "https://app.any.run/tasks/eebd54c0-3917-4c6e-96fb-f7b29d170d66", "c2,WeedHack", "0", "burger"
"2026-05-08 09:25:47", "1808689", "159.223.226.156:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-08 12:37:03", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-08 09:25:46", "1808690", "159.223.233.58:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-08 12:36:51", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-08 09:23:47", "1808688", "vortide7en.qen8vorel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 09:24:18", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 09:22:43", "1808687", "ux.strainedeasily.icu", "domain", "botnet_cc", "win.snappy_client", "None", "SnappyClient", "", "100", "False", "", "SnappyClient", "0", "abuse_ch"
"2026-05-08 09:18:14", "1808684", "yslgmz.qen8vorel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 09:19:29", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 09:16:40", "1808683", "shgh.junkmancitric.icu", "domain", "botnet_cc", "win.acr_stealer", "None", "ACR Stealer", "", "100", "False", "https://bazaar.abuse.ch/sample/61b4cd80cb1987613ccead9dc6287ab8e305a82f2cfa8368b04d09d9911696b0/", "ACRStealer", "0", "abuse_ch"
"2026-05-08 09:12:44", "1808682", "rat.best", "domain", "botnet_cc", "unknown_rat", "None", "Unknown RAT", "", "100", "False", "https://bazaar.abuse.ch/sample/2b127d3989e38dac7f220e082813b65bc355c1cb819ffaddd6b4e6aa2b101dfd/", "MaksRAT,RAT", "0", "abuse_ch"
"2026-05-08 09:06:42", "1808681", "invoimeado.qen8vorel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 09:08:14", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 09:04:35", "1808680", "sip.xybcaap.my.id", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "False", "https://bazaar.abuse.ch/sample/e6185efd48faf9336f0d1e8b1ba0f5716a247767c60088e438a86f8bbf0cfe81/", "Vidar", "0", "abuse_ch"
"2026-05-08 09:01:17", "1808679", "flame-reage.mav2lorix.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 09:03:00", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 08:55:51", "1808678", "routercircuit.mav2lorix.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 08:56:54", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 08:51:23", "1808677", "demo3.hungdevwp.com", "domain", "payload_delivery", "win.strelastealer", "None", "StrelaStealer", "", "100", "True", "None", "StrelaStealer", "0", "threatcat_ch"
"2026-05-08 08:50:26", "1808676", "genomecatalog.mav2lorix.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 08:51:04", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 08:49:21", "1808675", "147.78.2.110:8443", "ip:port", "botnet_cc", "win.meterpreter", "None", "Meterpreter", "", "75", "False", "", "Meterpreter", "0", "abuse_ch"
"2026-05-08 08:46:34", "1808674", "217.60.241.8:426", "ip:port", "botnet_cc", "win.tofsee", "Gheg", "Tofsee", "", "75", "False", "", "Tofsee", "0", "abuse_ch"
"2026-05-08 08:45:19", "1808673", "217.60.241.8:428", "ip:port", "botnet_cc", "win.tofsee", "Gheg", "Tofsee", "", "75", "False", "", "Tofsee", "0", "abuse_ch"
"2026-05-08 08:45:04", "1808672", "vinespr.mav2lorix.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 08:45:11", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 08:43:59", "1808671", "89.203.129.126:9997", "ip:port", "botnet_cc", "win.bianlian", "None", "BianLian", "2026-05-09 11:44:59", "75", "False", "None", "Bianlian,drb-ra", "0", "abuse_ch"
"2026-05-08 08:43:57", "1808667", "81.17.101.139:3333", "ip:port", "botnet_cc", "elf.evilginx", "None", "Evilginx", "2026-05-09 11:44:55", "75", "False", "None", "drb-ra,Evilginx,EvilGoPhish", "0", "abuse_ch"
"2026-05-08 08:43:57", "1808668", "82.38.148.254:5902", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-09 11:44:56", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-08 08:43:57", "1808669", "82.38.148.254:5903", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-09 11:44:56", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-08 08:43:57", "1808670", "83.143.58.253:8015", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-09 11:44:57", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-08 08:43:56", "1808666", "69.197.150.245:2404", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-09 11:44:52", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
"2026-05-08 08:43:55", "1808665", "62.169.25.116:7443", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "2026-05-09 11:44:50", "75", "False", "None", "drb-ra,Mythic", "0", "abuse_ch"
"2026-05-08 08:43:54", "1808664", "5.252.179.132:1616", "ip:port", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "2026-05-09 11:44:48", "75", "False", "None", "drb-ra,RAT,RemcosRAT", "0", "abuse_ch"
